InstanceID	N0	N1	N2	N3	N4	X	N5	N6	N7	N8	N9	N10	N11	Class
711	3.5180668179271857	34.52836816673431	2.2764742738848773	181.67782801211735	28.587328809649538	7073.538673239545	0	20.54418550790566	23.90376981257312	28.394373613687502	598.6464305411283	6.278588573896988	33.50042727363559	119.4413087
360	21.982092383900024	42.66428784062282	22.663650529535484	206.62858095767803	34.44539807009616	4978.246545790906	18.78723372650333	54.40867804762261	48.30283186816003	55.88469647954918	301.15182787840126	18.703641648220575	44.23465229245414	72.36440693
1017	30.484072558012464	66.23362390653249	28.754404753253755	320.5409830310466	18.02837783289285	6609.01461492172	36.73211495166379	116.67251264492687	64.45823634451132	86.53277759440086	681.1953321369284	24.06582396545973	176.92629526809728	18.72905693
161	3.154481711652864	3.2820968641322197	0.541696903382017	61.92557707723034	25.65609631222411	6747.5897443634985	2.802977289687332	7.70382619601231	13.74185232071967	7.873534530711709	552.9275997642101	3.8037400671940746	19.077456921312912	130.5387906
262	35.74660898302819	33.96937774755009	24.51136679470972	249.30335317615916	45.229447039333046	5099.2061530457095	29.16591659694104	65.33654226771732	57.724752186287354	109.95306578033691	411.8004799708617	24.74651730626097	74.91413425876237	70.57923885
507	10.316373661973937	33.87558508243305	4.752399420221598	92.80006978578598	15.376887745257271	5490.7223275184	7.846597953951926	31.800659879582795	30.87914955396598	36.00264169589633	221.36677203794085	7.539022713426089	58.87578888734634	87.55782272
1333	2.492234275597294	10.748759607628608	0.7618612586381235	4.306436384113015	19.915202027168707	6269.897281707453	4.2428989432069155	4.681389516938084	3.678059642504465	3.2765754378276872	134.0821454461948	4.43547286011276	48.05897139119102	149.4544441
1384	2.9922410155696437	33.29527069766429	0	49.483871377692566	23.229913551762845	6556.529247351667	0.40537500940348525	11.744521040734602	17.142075227037623	3.8105040874039355	408.8198815964292	3.245167360389686	10.47253080962352	146.0690809
2	51.98672524053286	73.70387704762057	30.70202015243017	176.93079953165093	45.69548010539754	7431.729246768695	42.43033696659872	82.20065276592301	61.75039392890422	88.77215042468197	759.6482667091598	25.588409400017046	123.44826258739444	31.57085977
973	30.20483312147651	43.23641835262727	30.747395962815823	268.9690398147622	22.788684770473644	6763.235318184843	20.140870568131152	72.56841691796636	58.92151878561388	87.90910468197977	519.7767892260241	26.220640425805215	64.11937738238159	26.25797853
1435	27.52050215437539	54.56730151986036	28.514510037659807	288.41810041893353	22.0149755703325	7571.72627440174	20.186069799949266	78.14654790742259	58.06054164551288	90.24522673569071	748.8261062961016	21.73482669432641	172.70637352440363	44.85369468
868	30.308707983220994	51.065046042075004	28.579875248830735	284.4774933471191	28.27705227921601	7041.003013295016	19.845625724595358	57.31726283264206	47.42317079942321	73.21473582319186	454.3445604356711	25.090406477877224	130.05765051723313	30.03266854
1250	0.5020492005025684	23.586716501107706	2.275610652315936	31.59836559640654	18.73098300319646	6327.169207699056	0	5.769619703075854	6.654374735068766	10.035581593097646	121.09976774938845	3.8885922254933405	36.48342212133054	135.1887333
433	28.94175483152006	24.290419919796925	28.61489722741085	272.32069057817483	18.522687703143816	6026.80660796093	19.339854955705032	69.89362165790911	53.18936481281323	68.49396816525166	148.04521466667998	24.30509862899741	34.58890005590541	17.48409082
720	4.572221670175286	3.3610184176510054	2.570396655935923	197.01864852170237	30.22481364165648	6803.840713325718	5.035199970670039	36.703569959043016	24.59803613762871	41.679360075453886	507.9938028499726	5.39035141916426	38.413179221663384	116.1042848
340	3.7528518187146513	10.037964793627424	1.0011244965944142	131.36287331402625	29.200724308273145	6798.3975103614675	0.4075046835413385	33.74140184560934	28.649568512683928	54.1627216326285	359.61076289241157	5.242136431027693	72.93809746424688	110.899436
1492	0.23923078281944665	3.066439362870277	3.075232544100907	17.79816122693033	27.39451695906718	6158.188958411293	3.1176242422298253	3.356855025049272	20.364331655741353	22.92226573092312	269.29371986292347	3.0932371498499043	46.766635601698795	160.0573293
1117	29.766338200218442	25.219056493208022	28.93789067825444	193.86475001766678	34.712131241426746	7019.7439672612045	19.591430669672082	82.619727223268	50.24612466250658	87.97363126339522	255.7553042004774	22.209854306062063	120.57735396780342	46.5967394
1029	5.602070450087242	10.038739079796542	3.237206832212376	201.35360722489673	23.36283592081638	5945.969645386064	1.719263281571458	39.87783124185023	32.131407818822424	85.64745524117478	392.6852736076767	4.6530738283582105	81.2203490697571	98.58639246
1081	30.77462583946022	27.487410879779212	28.585927028540887	217.78204956010688	23.667995730014443	4935.195995772894	18.036384473654277	61.62405552909337	45.71533726117586	69.081075390549	455.00194172528705	22.647153607995453	92.82470300848311	4.140330233
803	26.476684047651666	21.97988078810007	24.80408910469833	280.0617372774061	22.425509448502474	6315.021116609286	19.067710517629063	58.8880012137791	49.87929250103032	102.4233610574033	127.39643812149934	24.590997945054383	57.736544977932105	62.66583121
39	29.874084470545128	42.96922906926996	30.55350609619119	99.48349373841823	27.022680202095287	6149.994641506666	22.11157986468262	33.26580512752822	33.88063811527176	33.613281494727794	189.30937942714883	25.65869818282707	111.90456961314806	21.16935786
987	6.00849612216955	39.221755165101776	0.27121029441190514	253.63083851116056	28.225284439698214	6259.437740440865	3.358084849496037	36.33509323086595	25.666176537487168	81.70789896185428	307.3481958532899	4.199500130495092	57.29221886909185	93.62874087
263	30.17564713250991	64.0631303391007	28.069029143199952	49.31348516196749	27.217359725473678	5383.333075524986	22.006021079220364	23.03271331686686	28.85299527897703	34.66054752504337	454.69368327879096	23.806892813034274	104.20310889716156	5.042432712
505	0.24281929286987092	25.011357195852053	0.24281929286987092	36.78280461086734	19.316970004892905	6307.876233184653	0	26.014701063043695	22.082095210006024	23.80575224174705	168.89717247560304	0.5803033949641828	63.55879693690804	150.2380783
790	0	11.601950922669484	0	15.229153240160048	1.4009705566848982	5878.6109233955485	0.8589048750832131	12.057714254635876	0	1.6831458396725463	505.7748598918911	0.9581201431949902	15.890004239878374	164.5856978
426	30.163244039193753	45.806241611544564	28.22800953360744	294.97814886790576	19.109600280981443	7111.668548499275	21.493547040105433	52.44887092192218	54.279145931186406	84.61754435049257	420.52352064762994	24.45603157613624	114.58803700917846	53.36114499
929	2.575923795979981	22.6540787915572	1.035290308746442	43.49410246461589	30.036487472700223	5807.9045749051475	1.2539188534604997	6.948509921596909	13.835483453923523	7.1814022647981455	220.7169013754734	3.717469102774639	61.6500900675327	100.5951636
532	30.697688176592578	42.08507508155006	28.239630365713168	250.01077956109862	28.924305899845	6093.450651093125	20.505078136667688	47.18577891505268	39.84466481200473	72.85206073834603	395.78787890954044	23.70867145634114	114.43227429329811	15.21405493
1054	3.5108041287784117	40.800708258685326	3.2144759208095315	224.74021847388346	3.4707633246077707	6153.8114390660585	0.207742724222725	30.273265576225803	33.27075444729847	83.10899371394244	501.4853075913984	5.645226103901969	79.19246063232796	100.3760986
1019	3.6483603995313167	62.41284052657878	0.2405152944409894	238.10690366985665	6.639951234790704	7065.783727950868	0.47183847516261257	39.24869863632954	29.710789872679825	48.027840767014524	603.2100474731678	5.082310018949822	97.09863385731153	108.077551
474	30.09675439805846	39.94967652021204	28.188672015503705	266.50797316863503	30.003185689119242	6936.633451449812	18.11593024976385	72.42394771130323	48.086753760400526	68.32990163002485	139.99166504674508	21.00954063710727	62.959462282161084	36.81209998
96	27.621978858872122	42.79733531005805	28.054053154186878	76.88859412153528	27.199373671963215	4573.897318799393	17.89489443855983	43.585295545188515	27.828650650015547	34.628542287540526	207.6059273939222	19.849438260081506	22.22561155203544	1.609750536
278	2.984624144786339	14.711027522493744	2.268711531689331	39.62321719520404	10.49292404494482	6083.66976695175	4.111794433535904	13.039580878836093	21.975040010281155	5.2170012677736946	100.61527321365531	5.154915862294542	17.20689008474896	152.0576161
1166	3.715090671120183	41.698444019653685	0	244.3789784675398	1.411454831150479	6858.996879312287	2.296922320937168	36.63526386238562	20.604748415246128	39.11701307414872	542.152701325385	4.654665623428137	57.37290637639226	113.6165312
415	22.146623179703333	32.22186492963582	24.06079219336822	55.05860803432465	19.730003489586178	5168.5343436045905	25.436865881156287	42.817289637799576	43.9552806378005	49.51799397894452	369.2529141029714	18.534846196736503	76.65074779355	75.84247843
488	22.218837737281458	22.528393285767137	19.315029491941658	34.0063375474047	32.30148333384686	5372.737923487221	16.040273307461213	28.628209116471314	34.844886679682794	26.13331298263818	115.90455911346193	18.26073867753987	37.73935289838239	78.93414346
566	28.50481264043265	43.847656177000864	25.31679652874271	196.63032308100534	27.743054544998756	6727.119430886122	19.528604268674844	44.382907350611454	37.13306692693275	105.39296594530465	609.2805562599239	24.10555219174425	134.30838694328284	59.58788615
252	2.985579396785064	21.690771754527606	0.3737482801873194	28.81098726538074	18.43662218573824	5797.101775442224	7.3157046015349625	23.693089093975853	2.0209810091729192	18.62603238594218	404.6546113138691	3.192135476350626	28.85532349401153	163.1228502
580	29.68416443565597	39.498381678409686	28.028729079596847	195.09624652714047	30.567635515570053	7504.6270188511035	22.35792010228208	79.58658290524791	48.081654338356294	109.40268278715001	791.1350134305109	23.761019432242772	69.49749625874824	34.16880558
1076	29.001867060402866	27.137406518772217	30.10667792428419	79.61277025015622	30.305497813310005	6122.295238642927	24.40112626429256	67.18658382681755	38.15634451227646	36.006570377386225	188.48461099765905	26.517117324846826	97.39210466140513	20.36142281
112	1.2723539257284537	22.8068452998421	0.9635729802672249	183.23593267505646	26.82518895905315	6776.884288200122	0.6144238070124984	33.52892104262754	16.58634442087205	33.61619665387578	358.4635990729877	1.509651928057316	38.17347991855895	117.0000722
1089	1.5542895680844322	20.955607479392256	0	196.1370732949061	27.43463201164519	6618.369428504986	2.2229352012538413	54.49996735818229	35.20965783069085	50.32454530713409	527.8102302884547	3.5933712076779183	65.0514396988328	103.6707837
249	28.84537725718539	49.35508837856781	27.575785979212373	248.27404347870615	27.130966887075857	6646.120513533429	18.634103553074233	42.40421264557279	45.42217088250526	81.73715500349616	455.5894248864748	23.88017126605431	138.85313189517063	25.26366389
1097	27.86780534705117	40.814848402830194	12.464079873943641	224.03856931098267	38.17938563240737	5680.23920044051	21.03377634465707	46.531334094009026	48.413103072562635	60.742862787450214	398.1799328118692	14.076998379147383	53.42380407635002	79.71793473
895	0.5026343083428814	37.34986432129621	0	31.527275592444276	1.0605016849050442	6721.952755350938	0	5.915049333286024	1.4884162193059134	3.075656357696637	139.54347954765686	1.3097299056387894	69.24153561434595	111.7140921
1379	28.83654042850373	19.518217276288603	27.634297294167983	209.85300694597626	16.932756242336776	6079.841352058372	17.886919516951043	42.487708440569996	44.99875089299561	70.70262919533657	445.61474266114624	22.581582998550292	111.31745615280373	15.19588426
1157	3.610930773981672	20.89579664205967	2.261371109684472	237.44454955183463	33.56568519031366	5833.681429951013	5.0	39.50832389989109	31.647020437260977	82.4949931665452	242.61283680988072	6.725188907067864	27.059232171846652	89.24723792
1319	28.623588583737078	42.52403493230067	27.586286375660638	201.40329230575023	16.27738829076057	5826.519766797044	27.582187387417115	51.76209793322143	44.78567674945174	80.34597840827612	267.520899078345	23.044182024077212	120.72858642970948	10.74902274
88	6.9807849782433795	18.18054340663663	0	30.522644313531686	22.25984984291973	6751.176652371669	5.4422810065356	4.0	5.482669420958848	9.611893068956146	562.0410470194491	3.9261111601461867	23.417188670877028	137.3148409
1452	3.5108587696260543	49.28929230030958	2.499885409817755	231.10783977132377	30.354156104539108	7146.094547265791	0	31.857150223300213	26.038558934832928	41.15911976334881	663.3074179209125	6.721070715709405	74.12739440957571	118.4593157
111	1.5511354266866704	2.8764694947445855	2.4751296816754516	55.764017478850434	25.861683413379332	6256.121599205136	1.0736786241616465	11.663388323037926	16.63055907733473	8.065417925292236	368.94753067575925	4.0734800223799095	19.199459291913307	160.5371638
1236	1.5517371119622596	52.08696882705489	2.263550544162174	236.69297489870442	27.175055005667833	7013.063606275178	3.321243374430723	34.942430459769135	23.83505956005751	42.88974073143299	245.96734788301984	6.189631664694411	101.14215511106302	125.6759506
1298	39.05662078769073	43.9099242146857	27.542616160369874	55.76850710293999	30.732015929071146	6829.085957091465	29.15300583009646	36.840438967737036	37.90593805350197	58.58365141497406	658.5143667307694	23.256735983218302	105.24378711545386	23.63862096
1295	28.483532817377608	38.67125988360176	27.601011722956958	253.52264660761426	36.26606585423261	7095.8630266892815	20.37796970377647	78.10626569733407	46.5490469976199	107.73258777360975	438.621484882047	23.626738206798386	83.57559821323498	30.94804314
476	3.9146358261376637	16.372418553436976	1.1974509951389671	26.582365461069095	1.1768116994708917	6328.892052008706	2.7717700333759976	12.322743814624703	22.08469173446903	22.45551528407328	441.4706208702731	7.7663942883458645	29.76663293528118	94.48793028
